0.17784,9.521279,-0.26448,-0.265604,0.17784,9.521279,-0.26448,-0.265604,0.17784,9.521279,-0.26448,-0.265604,0.17784,9.521279,-0.26448,-0.265604,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,2
0.17784,9.521279,-0.26448,-0.265604,0.17784,9.521279,-0.26448,-0.265604,0.17784,9.521279,-0.26448,-0.265604,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,2
0.17784,9.521279,-0.26448,-0.265604,0.17784,9.521279,-0.26448,-0.265604,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,2
0.17784,9.521279,-0.26448,-0.265604,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,2
0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,2
0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,2
0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,2
0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,2
0.10032,9.521279,-0.3192,-0.279583,0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,2
0.10032,9.521279,-0.3192,-0.279583,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,2
0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,2
0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,2
0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,2
0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,2
0.17328,9.48024,-0.2964,-0.265604,0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,2
0.17328,9.48024,-0.2964,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,2
0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,2
0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,2
0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,2
0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,2
0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,2
0.1596,9.503039,-0.48336,-0.265604,0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,2
0.1596,9.503039,-0.48336,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,2
0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,2
0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,2
0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,2
0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,2
0.03648,9.51672,-0.40128,-0.279583,0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,2
0.03648,9.51672,-0.40128,-0.279583,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,2
0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,2
0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,2
0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,2
0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,2
0.0684,9.539519,-0.24624,-0.265604,0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,2
0.0684,9.539519,-0.24624,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,2
0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,2
0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,2
0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,2
0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,2
0.10944,9.52584,-0.30552,-0.265604,0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,2
0.10944,9.52584,-0.30552,-0.265604,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,2
0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,2
0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,2
0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,2
0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,2
0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,2
0.1596,9.53496,-0.21432,-0.279583,0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,2
0.1596,9.53496,-0.21432,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,2
0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,2
0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,2
0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,2
0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,2
0.2052,9.475679,-0.36024,-0.265604,0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,2
0.2052,9.475679,-0.36024,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,2
0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,2
0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,2
0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,2
0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,2
0.15048,9.51672,-0.24168,-0.265604,0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,2
0.15048,9.51672,-0.24168,-0.265604,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,2
0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,2
0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,2
0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,2
